1666, 8.506992
1667, 50.533665
1668, 27.859984
1669, 42.286889
1670, 42.320876
1671, 39.882948
1672, 10.902536
1673, 34.958228
1674, 28.762257
1675, 16.871427
1676, 31.945421
1677, 40.153528
1678, 36.139920
1679, 12.083460
1680, 41.647705
1681, 2.498129
1682, 4.393658
1683, 28.400685
1684, 33.830208
1685, 21.145063
1686, 43.108910
1687, 14.881190
1688, 43.394314
1689, 25.310604
1690, 78.378533
1691, 52.264576
1692, 31.557680
1693, 22.816864
1694, 14.500786
1695, 4.490464
1696, 31.876270
1697, 20.562003
1698, 54.887289
1699, 3.330114
1700, 44.351056
1701, 50.930817
1702, 17.216458
1703, 7.604640
1704, 2.106679
1705, 10.082706
1706, 26.481829
1707, 8.847724
1708, 37.550605
1709, 9.871935
1710, 35.362443
1711, 24.696688
1712, 36.823270
1713, 12.786398
1714, 30.256877
1715, 46.778199
1716, 27.514428
1717, 19.178273
1718, 7.405012
1719, 18.483448
1720, 27.455751
1721, 37.786178
1722, 41.331518
1723, 25.512674
1724, 18.134853
1725, 12.333428
1726, 46.576298
1727, 40.511487
1728, 26.640002
1729, 7.022287
1730, 11.776970
1731, 8.954638
1732, 53.947381
1733, 31.492041
1734, 29.856488
1735, 39.683575
1736, 13.652673
1737, 41.916455
1738, 49.387900
1739, 36.793747
1740, 2.106579
1741, 45.540913
1742, 15.848624
1743, 65.074192
1744, 6.883855
1745, 31.581217
1746, 49.146939
1747, 4.024338
1748, 43.407989
1749, 44.507761
1750, 22.781327
1751, 33.427544
1752, 46.238687
1753, 1.210589
1754, 17.450730
1755, 43.394176
1756, 10.459742
1757, 14.236763
1758, 38.029795
1759, 18.535860
1760, 46.106634
1761, 18.939975
1762, 67.816489
1763, 67.741943
1764, 58.187571
1765, 36.724268
1766, 59.268450
1767, 18.465831
1768, 4.268839
1769, 36.955362
1770, 18.393558
1771, 41.014731
1772, 22.888180
1773, 17.192210
1774, 28.660263
1775, 37.798246
1776, 25.469409
1777, 51.154136
1778, 12.543861
1779, 24.412995
1780, 42.356909
1781, 7.680646
1782, 42.214391
1783, 35.740570
1784, 24.170810
1785, 23.516864
1786, 59.746000
1787, 14.889194
1788, 15.809523
1789, 8.459921
1790, 33.804480
1791, 39.134537
1792, 34.736596
1793, 53.419828
1794, 6.464228
1795, 8.675225
1796, 31.356600
1797, 42.436564
1798, 73.324663
1799, 10.916272
1800, 31.559306
1801, 30.181795
1802, 34.856289
1803, 32.075493
1804, 16.552806
1805, 11.211736
1806, 20.494780
1807, 17.302588
1808, 25.182881
1809, 27.544321
1810, 23.146668
1811, 46.519678
1812, 17.770282
1813, 15.807545
1814, 51.789898
1815, 41.224114
1816, 23.322793
1817, 41.588458
1818, 78.250642
1819, 12.855211
1820, 34.333161
1821, 8.628923
1822, 29.960740
1823, 32.085555
1824, 18.175919
1825, 11.230426
1826, 63.170618
1827, 14.224852
1828, 21.558046
1829, 48.558944
1830, 25.042427
1831, 45.226264
1832, 17.458753
1833, 21.070144
1834, 35.188478
1835, 18.058745
1836, 48.192639
1837, 45.025582
1838, 44.251627
1839, 38.685151
1840, 71.462054
1841, 13.020091
1842, 15.655660
1843, 15.012165
1844, 17.283757
1845, 34.937560
1846, 21.839596
1847, 40.972988
1848, 20.599171
1849, 82.747922
1850, 38.248427
1851, 42.971096
1852, 52.803737
1853, 41.714328
1854, 49.910824
1855, 47.898587
1856, 43.547609
1857, 46.824387
1858, 33.675496
1859, 28.311389
1860, 39.856145
1861, 19.514052
1862, 45.644481
1863, 20.330804
1864, 64.406419
1865, 48.122820
1866, 29.680388
1867, 15.483870
1868, 24.264219
1869, 16.262492
1870, 13.499933
1871, 34.493274
1872, 19.666804
1873, 5.790303
1874, 23.334365
1875, 43.071890
1876, 24.458838
1877, 36.212196
1878, 38.900572
1879, 42.558639
1880, 59.460973
1881, 8.365933
1882, 19.775612
1883, 18.293210
1884, 33.235667
1885, 23.228170
1886, 5.773555
1887, 34.891362
1888, 70.004520
1889, 42.331265
1890, 27.163917
1891, 20.149390
1892, 37.865907
1893, 25.173890
1894, 7.122690
1895, 7.090917
1896, 20.928025
1897, 33.617292
1898, 64.031538
1899, 35.560715
1900, 37.614643
1901, 23.454417
1902, 24.656068
1903, 18.833351
1904, 3.688569
1905, 15.550755
1906, 56.321291
1907, 54.918117
1908, 46.095157
1909, 25.018648
1910, 13.460001
1911, 21.695903
1912, 35.074442
1913, 14.647077
1914, 13.944372
1915, 30.622990
1916, 28.476255
1917, 3.574921
1918, 102.166213
1919, 16.533253
1920, 68.307782
1921, 7.308195
1922, 21.948254
1923, 29.082544
1924, 16.323252
1925, 59.279852
1926, 38.335648
1927, 13.481990
1928, 60.738726
1929, 17.984199
1930, 47.046001
1931, 15.002731
1932, 20.851000
1933, 15.474739
1934, 4.739857
1935, 17.896607
1936, 65.109378
1937, 36.127491
1938, 36.963506
1939, 47.078030
1940, 30.578309
1941, 49.583095
1942, 16.294598
1943, 39.900698
1944, 43.009814
1945, 9.069767
1946, 12.396882
1947, 3.191915
1948, 54.184268
1949, 23.002980
1950, 19.020851
1951, 58.174027
1952, 28.771577
1953, 23.633378
1954, 15.681643
1955, 1.761012
1956, 38.546228
1957, 20.588615
1958, 38.237933
1959, 49.939521
1960, 34.919966
1961, 8.185060
1962, 47.630743
1963, 41.590621
1964, 51.379181
1965, 12.892065
1966, 30.286846
1967, 34.768311
1968, 28.899263
1969, 23.038728
1970, 73.567643
1971, 28.595556
1972, 20.585005
1973, 16.012939
1974, 59.879238
1975, 19.204318
1976, 35.020008
1977, 54.430008
1978, 49.005603
1979, 16.761341
1980, 43.606506
1981, 34.228779
1982, 7.486051
1983, 27.932973
1984, 26.166161
1985, 34.633773
1986, 41.544031
1987, 17.124101
1988, 21.673283
1989, 31.533991
1990, 48.240095
1991, 36.341873
1992, 63.913693
1993, 45.190422
1994, 39.973868
1995, 39.544889
1996, 46.737046
1997, 47.327112
1998, 14.567503
1999, 0.850258
2000, 37.718051
2001, 44.366868
2002, 55.777197
2003, 34.814763
2004, 29.017875
2005, 7.616994
2006, 37.969286
2007, 47.662711
2008, 28.194362
2009, 53.719839
2010, 25.133612
2011, 16.305043
2012, 14.437621
2013, 38.725745
2014, 53.017550
2015, 3.183722
2016, 58.988272
2017, 8.762991
2018, 29.780298
2019, 21.464191
2020, 35.636900
2021, 28.994657
2022, 26.101962
2023, 56.649016
2024, 7.604505
2025, 30.551881
2026, 55.175507
2027, 22.692203
2028, 18.796202
2029, 21.987688
2030, 4.089821
2031, 22.752961
2032, 0.200934
2033, 55.014973
2034, 5.588519
2035, 68.541966
2036, 9.200551
2037, 21.681188
2038, 4.042155
2039, 9.434797
2040, 37.235244
2041, 72.604273
2042, 15.755163
2043, 20.840998
2044, 22.552784
2045, 29.416898
2046, 67.211533
2047, 46.167343
2048, 42.341660
2049, 46.167343
2050, 67.211533
2051, 29.416898
2052, 22.552784
2053, 20.840998
2054, 15.755163
2055, 72.604273
2056, 37.235244
2057, 9.434797
2058, 4.042155
2059, 21.681188
2060, 9.200551
2061, 68.541966
2062, 5.588519
2063, 55.014973
2064, 0.200934
2065, 22.752961
2066, 4.089821
2067, 21.987688
2068, 18.796202
2069, 22.692203
2070, 55.175507
2071, 30.551881
2072, 7.604505
2073, 56.649016
2074, 26.101962
2075, 28.994657
2076, 35.636900
2077, 21.464191
2078, 29.780298
2079, 8.762991
2080, 58.988272
2081, 3.183722
2082, 53.017550
2083, 38.725745
2084, 14.437621
2085, 16.305043
2086, 25.133612
2087, 53.719839
2088, 28.194362
2089, 47.662711
2090, 37.969286
2091, 7.616994
2092, 29.017875
2093, 34.814763
2094, 55.777197
2095, 44.366868
2096, 37.718051
2097, 0.850258
2098, 14.567503
2099, 47.327112
2100, 46.737046
2101, 39.544889
2102, 39.973868
2103, 45.190422
2104, 63.913693
2105, 36.341873
2106, 48.240095
2107, 31.533991
2108, 21.673283
2109, 17.124101
2110, 41.544031
2111, 34.633773
2112, 26.166161
2113, 27.932973
2114, 7.486051
2115, 34.228779
2116, 43.606506
2117, 16.761341
2118, 49.005603
2119, 54.430008
2120, 35.020008
2121, 19.204318
2122, 59.879238
2123, 16.012939
2124, 20.585005
2125, 28.595556
2126, 73.567643
2127, 23.038728
2128, 28.899263
2129, 34.768311
2130, 30.286846
2131, 12.892065
2132, 51.379181
2133, 41.590621
2134, 47.630743
2135, 8.185060
2136, 34.919966
2137, 49.939521
2138, 38.237933
2139, 20.588615
2140, 38.546228
2141, 1.761012
2142, 15.681643
2143, 23.633378
2144, 28.771577
2145, 58.174027
2146, 19.020851
2147, 23.002980
2148, 54.184268
2149, 3.191915
2150, 12.396882
2151, 9.069767
2152, 43.009814
2153, 39.900698
2154, 16.294598
2155, 49.583095
2156, 30.578309
2157, 47.078030
2158, 36.963506
2159, 36.127491
2160, 65.109378
2161, 17.896607
2162, 4.739857
2163, 15.474739
2164, 20.851000
2165, 15.002731
2166, 47.046001
2167, 17.984199
2168, 60.738726
2169, 13.481990
2170, 38.335648
2171, 59.279852
2172, 16.323252
2173, 29.082544
2174, 21.948254
2175, 7.308195
2176, 68.307782
2177, 16.533253
2178, 102.166213
2179, 3.574921
2180, 28.476255
2181, 30.622990
2182, 13.944372
2183, 14.647077
2184, 35.074442
2185, 21.695903
2186, 13.460001
2187, 25.018648
2188, 46.095157
2189, 54.918117
2190, 56.321291
2191, 15.550755
2192, 3.688569
2193, 18.833351
2194, 24.656068
2195, 23.454417
2196, 37.614643
2197, 35.560715
2198, 64.031538
2199, 33.617292
2200, 20.928025
2201, 7.090917
2202, 7.122690
2203, 25.173890
2204, 37.865907
2205, 20.149390
2206, 27.163917
2207, 42.331265
2208, 70.004520
2209, 34.891362
2210, 5.773555
2211, 23.228170
2212, 33.235667
2213, 18.293210
2214, 19.775612
2215, 8.365933
2216, 59.460973
2217, 42.558639
2218, 38.900572
2219, 36.212196
2220, 24.458838
2221, 43.071890
2222, 23.334365
2223, 5.790303
2224, 19.666804
2225, 34.493274
2226, 13.499933
2227, 16.262492
2228, 24.264219
2229, 15.483870
2230, 29.680388
2231, 48.122820
2232, 64.406419
2233, 20.330804
2234, 45.644481
2235, 19.514052
2236, 39.856145
2237, 28.311389
2238, 33.675496
2239, 46.824387
2240, 43.547609
2241, 47.898587
2242, 49.910824
2243, 41.714328
2244, 52.803737
2245, 42.971096
2246, 38.248427
2247, 82.747922
2248, 20.599171
2249, 40.972988
2250, 21.839596
2251, 34.937560
2252, 17.283757
2253, 15.012165
2254, 15.655660
2255, 13.020091
2256, 71.462054
2257, 38.685151
2258, 44.251627
2259, 45.025582
2260, 48.192639
2261, 18.058745
2262, 35.188478
2263, 21.070144
2264, 17.458753
2265, 45.226264
2266, 25.042427
2267, 48.558944
2268, 21.558046
2269, 14.224852
2270, 63.170618
2271, 11.230426
2272, 18.175919
2273, 32.085555
2274, 29.960740
2275, 8.628923
2276, 34.333161
2277, 12.855211
2278, 78.250642
2279, 41.588458
2280, 23.322793
2281, 41.224114
2282, 51.789898
2283, 15.807545
2284, 17.770282
2285, 46.519678
2286, 23.146668
2287, 27.544321
2288, 25.182881
2289, 17.302588
2290, 20.494780
2291, 11.211736
2292, 16.552806
2293, 32.075493
2294, 34.856289
2295, 30.181795
2296, 31.559306
2297, 10.916272
2298, 73.324663
2299, 42.436564
2300, 31.356600
2301, 8.675225
2302, 6.464228
2303, 53.419828
2304, 34.736596
2305, 39.134537
2306, 33.804480
2307, 8.459921
2308, 15.809523
2309, 14.889194
2310, 59.746000
2311, 23.516864
2312, 24.170810
2313, 35.740570
2314, 42.214391
2315, 7.680646
2316, 42.356909
2317, 24.412995
2318, 12.543861
2319, 51.154136
2320, 25.469409
2321, 37.798246
2322, 28.660263
2323, 17.192210
2324, 22.888180
2325, 41.014731
2326, 18.393558
2327, 36.955362
2328, 4.268839
2329, 18.465831
2330, 59.268450
2331, 36.724268
2332, 58.187571
2333, 67.741943
2334, 67.816489
2335, 18.939975
2336, 46.106634
2337, 18.535860
2338, 38.029795
2339, 14.236763
2340, 10.459742
2341, 43.394176
2342, 17.450730
2343, 1.210589
2344, 46.238687
2345, 33.427544
2346, 22.781327
2347, 44.507761
2348, 43.407989
2349, 4.024338
2350, 49.146939
2351, 31.581217
2352, 6.883855
2353, 65.074192
2354, 15.848624
2355, 45.540913
2356, 2.106579
2357, 36.793747
2358, 49.387900
2359, 41.916455
2360, 13.652673
2361, 39.683575
2362, 29.856488
2363, 31.492041
2364, 53.947381
2365, 8.954638
2366, 11.776970
2367, 7.022287
2368, 26.640002
2369, 40.511487
2370, 46.576298
2371, 12.333428
2372, 18.134853
2373, 25.512674
2374, 41.331518
2375, 37.786178
2376, 27.455751
2377, 18.483448
2378, 7.405012
2379, 19.178273
2380, 27.514428
2381, 46.778199
2382, 30.256877
2383, 12.786398
2384, 36.823270
2385, 24.696688
2386, 35.362443
2387, 9.871935
2388, 37.550605
2389, 8.847724
2390, 26.481829
2391, 10.082706
2392, 2.106679
2393, 7.604640
2394, 17.216458
2395, 50.930817
2396, 44.351056
2397, 3.330114
2398, 54.887289
2399, 20.562003
2400, 31.876270
2401, 4.490464
2402, 14.500786
2403, 22.816864
2404, 31.557680
2405, 52.264576
2406, 78.378533
2407, 25.310604
2408, 43.394314
2409, 14.881190
2410, 43.108910
2411, 21.145063
2412, 33.830208
2413, 28.400685
2414, 4.393658
2415, 2.498129
2416, 41.647705
2417, 12.083460
2418, 36.139920
2419, 40.153528
2420, 31.945421
2421, 16.871427
2422, 28.762257
2423, 34.958228
2424, 10.902536
2425, 39.882948
2426, 42.320876
2427, 42.286889
2428, 27.859984
2429, 50.533665
2430, 8.506992
2431, 34.219757
2432, 44.202800
2433, 52.547190
2434, 32.126481
2435, 21.358997
2436, 12.904198
2437, 15.087635
2438, 27.480716
2439, 27.173265
2440, 64.358544
2441, 19.367053
2442, 10.297973
2443, 36.656289
2444, 51.831447
2445, 45.921227
2446, 69.374354
2447, 32.052221
2448, 26.566031
2449, 43.651297
2450, 47.456068
2451, 39.971609
2452, 85.711517
2453, 21.530803
2454, 30.489678
2455, 20.966159
2456, 19.083728
2457, 59.120270
2458, 27.699795
2459, 51.108261
2460, 46.657001
2461, 31.213593
2462, 24.062818
2463, 29.182003
2464, 36.132588
2465, 49.801203
2466, 29.880174
2467, 34.261757
2468, 40.500155
2469, 18.581300
2470, 35.349115
2471, 53.200608
2472, 14.240787
2473, 45.291385
2474, 15.439354
2475, 27.533108
2476, 12.924772
2477, 15.899658
2478, 54.938552
2479, 46.238963
2480, 48.980930
2481, 36.834141
2482, 25.934886
2483, 48.644375
2484, 22.921526
2485, 56.661655
2486, 68.108059
2487, 56.116561
2488, 30.583316
2489, 60.344354
2490, 35.629853
2491, 65.214814
2492, 21.983542
2493, 27.703616
2494, 26.890627
2495, 17.581528
2496, 34.634379
2497, 28.785838
2498, 42.278340
2499, 23.643197
2500, 83.911261
2501, 60.937169
2502, 75.767822
2503, 35.194035
2504, 12.395053
2505, 47.229066
2506, 6.212624
2507, 70.753887
2508, 11.871141
2509, 33.236119
2510, 61.413643
2511, 17.761225
2512, 4.202078
2513, 59.291913
2514, 24.808295
2515, 25.249860
2516, 65.839485
2517, 48.242841
2518, 21.357127
2519, 45.504256
2520, 52.596370
2521, 22.361476
2522, 3.267405
2523, 34.663099
2524, 41.147664
2525, 37.362905
2526, 34.611765
2527, 24.017868
2528, 36.134599
2529, 27.899698
2530, 35.476954
2531, 14.872899
2532, 46.013891
2533, 38.030698
2534, 46.836958
2535, 10.483789
2536, 28.186635
2537, 7.789503
2538, 20.223386
2539, 39.724995
2540, 32.341098
2541, 34.539904
2542, 10.418681
2543, 6.913194
2544, 13.884498
2545, 36.723048
2546, 75.432203
2547, 19.919622
2548, 18.243233
2549, 11.320863
2550, 30.493740
2551, 21.881611
2552, 66.760494
2553, 28.685129
2554, 58.552563
2555, 32.142240
2556, 24.735321
2557, 30.951936
2558, 52.209123
2559, 59.053543
2560, 19.879034
2561, 11.461535
2562, 28.184076
2563, 23.277412
2564, 45.512757
2565, 33.921427
2566, 34.405055
2567, 31.528372
2568, 23.276656
2569, 14.667591
2570, 46.826133
2571, 35.479721
2572, 45.638492
2573, 55.681553
2574, 37.415843
2575, 40.230236
2576, 31.485992
2577, 16.825973
2578, 29.842967
2579, 9.986660
2580, 17.131331
2581, 41.533625
2582, 29.908245
2583, 15.171932
2584, 39.406042
2585, 4.207417
2586, 22.707750
2587, 20.698658
2588, 38.804571
2589, 33.307950
2590, 48.140921
2591, 51.416258
2592, 4.212437
2593, 13.730998
2594, 13.127451
2595, 31.835799
2596, 28.075331
2597, 36.384561
2598, 28.965018
2599, 56.552826
2600, 47.284503
2601, 26.038164
2602, 31.259090
2603, 26.717773
2604, 61.932001
2605, 55.277982
2606, 4.308456
2607, 16.576830
2608, 41.772318
2609, 23.058947
2610, 3.684839
2611, 9.957350
2612, 40.244009
2613, 40.009925
2614, 51.927363
2615, 26.867074
2616, 18.957257
2617, 30.936255
2618, 12.087301
2619, 24.884769
2620, 17.677806
2621, 16.602627
2622, 43.623000
2623, 42.853630
2624, 13.893039
2625, 39.844296
2626, 28.794687
2627, 58.452290
2628, 27.160245
2629, 8.115755
2630, 26.696604
2631, 69.050039
2632, 29.743180
2633, 21.997014
2634, 39.342943
2635, 29.689276
2636, 12.564261
2637, 89.915981
2638, 60.574656
2639, 68.611977
2640, 24.133550
2641, 55.591070
2642, 36.038815
2643, 62.087516
2644, 13.428025
2645, 12.576557
2646, 49.209085
2647, 27.112908
2648, 17.056643
2649, 49.076159
2650, 45.518938
2651, 26.332410
2652, 40.872219
2653, 12.482407
2654, 3.407175
2655, 31.309026
2656, 16.651726
2657, 52.419938
2658, 37.911769
2659, 53.886053
2660, 16.405866
2661, 34.423251
2662, 24.769726
2663, 67.236277
2664, 50.185356
2665, 16.935434
2666, 52.374763
2667, 30.501265
2668, 18.284478
2669, 4.258701
2670, 38.464965
2671, 18.064679
2672, 45.079771
2673, 34.778724
2674, 33.490670
2675, 30.885534
2676, 3.946157
2677, 20.463257
2678, 37.010358
2679, 18.595256
2680, 23.799773
2681, 47.222947
2682, 23.233923
2683, 26.183995
2684, 23.562868
2685, 21.726469
2686, 46.016605
2687, 31.187383
2688, 31.632706
2689, 34.529763
2690, 34.291083
2691, 44.224691
2692, 54.797084
2693, 7.228272
2694, 76.366943
2695, 40.348539
2696, 36.283073
2697, 19.737647
2698, 18.207479
2699, 27.977000
2700, 12.442331
2701, 32.764526
2702, 34.761175
2703, 51.394184
2704, 21.343199
2705, 25.432747
2706, 47.703187
2707, 47.291691
2708, 45.531758
2709, 37.820374
2710, 31.587194
2711, 59.390114
2712, 25.322432
2713, 55.917580
2714, 66.883466
2715, 35.544834
2716, 68.431884
2717, 68.450648
2718, 22.200141
2719, 20.165353
2720, 59.861870
2721, 30.492306
2722, 55.805274
2723, 35.693425
2724, 52.352051
2725, 50.053997
2726, 25.697549
2727, 23.286867
2728, 33.185419
2729, 42.320338
2730, 20.250364
2731, 36.979859
2732, 33.584869
2733, 55.869903
2734, 28.303582
2735, 76.426153
2736, 64.934452
2737, 81.988762
2738, 34.984918
2739, 35.708411
2740, 65.375333
2741, 51.492757
2742, 29.532074
2743, 25.807489
2744, 13.598592
2745, 12.022243
2746, 28.111473
2747, 20.348298
2748, 9.483597
2749, 47.886420
2750, 32.711743
2751, 22.008278
2752, 8.196205
2753, 20.515692
2754, 35.070028
2755, 11.052650
2756, 64.280811
2757, 38.386570
2758, 36.184571
2759, 15.376321
2760, 18.119001
2761, 39.773978
2762, 47.598298
2763, 22.873591
2764, 36.566653
2765, 8.475254
2766, 29.130403
2767, 32.004075
2768, 11.726133
2769, 43.287444
2770, 26.659071
2771, 24.019177
2772, 12.697238
2773, 22.798381
2774, 48.065968
2775, 44.523329
2776, 20.761146
2777, 7.337497
2778, 13.167709
2779, 28.526579
2780, 25.496856
2781, 23.748112
2782, 38.982892
2783, 24.162395
2784, 40.251872
2785, 75.385570
2786, 20.562294
2787, 47.747519
2788, 24.623561
2789, 26.334199
2790, 15.306744
2791, 38.188063
2792, 16.816547
2793, 50.415744
2794, 34.892973
2795, 26.767088
2796, 17.676642
2797, 15.539772
2798, 37.926527
2799, 58.804926
2800, 44.328851
2801, 40.651192
2802, 51.903544
2803, 29.437622
2804, 45.090883
2805, 73.628484
2806, 40.061571
2807, 44.164778
2808, 15.046731
2809, 37.312242
2810, 11.755996
2811, 11.449933
2812, 58.931070
2813, 40.933434
2814, 55.808770
2815, 21.167623
2816, 8.218651
2817, 44.665231
2818, 35.154813
2819, 11.065978
2820, 10.440242
2821, 76.428339
2822, 36.742770
2823, 10.384243
2824, 56.071384
2825, 10.584901
2826, 28.058775
2827, 31.692002
2828, 23.955876
2829, 48.152253
2830, 36.572337
2831, 23.878144
2832, 40.648502
2833, 42.429297
2834, 32.380862
2835, 61.856582
2836, 13.102332
2837, 5.854820
2838, 16.918238
2839, 21.761063
2840, 26.338435
2841, 16.828964
2842, 51.635859
2843, 34.795907
2844, 17.984978
2845, 61.652855
2846, 40.011043
2847, 54.197529
2848, 28.989715
2849, 9.344597
2850, 54.612728
2851, 38.346069
2852, 19.398708
2853, 25.339967
2854, 36.750987
2855, 38.030586
2856, 16.277287
2857, 37.969639
2858, 51.615634
2859, 19.138749
2860, 46.340219
2861, 45.005340
2862, 28.876472
2863, 26.449448
2864, 28.485568
2865, 28.978217
2866, 40.514007
2867, 25.678029
2868, 15.014363
2869, 16.139640
2870, 34.188097
2871, 28.099340
2872, 9.983833
2873, 50.437677
2874, 39.865853
2875, 25.552563
2876, 8.284167
2877, 7.188417
2878, 32.867907
2879, 24.912266
2880, 60.112642
2881, 33.231799
2882, 25.740798
2883, 32.479304
2884, 8.832878
2885, 45.913322
2886, 53.580791
2887, 30.960884
2888, 79.836287
2889, 47.912320
2890, 23.735175
2891, 35.628885
2892, 33.919557
2893, 25.757673
2894, 38.829026
2895, 30.313048
2896, 20.608420
2897, 30.600578
2898, 42.323118
2899, 28.318578
2900, 33.262956
2901, 16.452884
2902, 47.547998
2903, 8.871749
2904, 70.858673
2905, 9.133173
2906, 27.789744
2907, 22.195176
2908, 45.598576
2909, 22.292030
2910, 71.724729
2911, 9.232224
2912, 35.436561
2913, 44.864448
2914, 54.569594
2915, 40.156811
2916, 39.263853
2917, 10.981200
2918, 19.457551
2919, 11.999641
2920, 50.761090
2921, 66.812842
2922, 48.160034
2923, 38.797251
2924, 44.473673
2925, 47.929761
2926, 26.320834
2927, 68.600238
2928, 35.517463
2929, 12.921168
2930, 4.843771
2931, 53.582935
2932, 24.151415
2933, 72.100401
2934, 66.892777
2935, 14.957631
2936, 40.571345
2937, 14.296937
2938, 25.804161
2939, 31.034426
2940, 35.761214
2941, 25.773567
2942, 22.804312
2943, 63.112382
2944, 39.958386
2945, 50.316942
2946, 16.176667
2947, 65.285025
2948, 39.553179
2949, 24.940572
2950, 9.453559
2951, 12.001556
2952, 28.873864
2953, 31.424048
2954, 19.634895
2955, 18.347168
2956, 54.590817
2957, 18.525783
2958, 27.738579
2959, 56.608991
2960, 80.453529
2961, 20.460108
2962, 22.675091
2963, 25.539833
2964, 34.872320
2965, 29.697211
2966, 57.533034
2967, 20.492076
2968, 21.765966
2969, 42.762544
2970, 49.873387
2971, 14.805198
2972, 46.472852
2973, 24.876009
2974, 29.159882
2975, 25.454782
2976, 41.669845
2977, 27.095422
2978, 49.268223
2979, 70.186449
2980, 16.219740
2981, 58.485829
2982, 45.763830
2983, 34.703576
2984, 39.540399
2985, 18.151556
2986, 23.282304
2987, 45.274880
2988, 25.111122
2989, 29.251257
2990, 14.035553
2991, 46.795427
2992, 37.481384
2993, 58.707062
2994, 5.591917
2995, 62.869506
2996, 10.515207
2997, 29.447493
2998, 26.746365
2999, 34.271642
3000, 2.536868
3001, 49.343232
3002, 58.352107
3003, 40.950631
3004, 32.256240
3005, 43.305604
3006, 26.528095
3007, 65.464678
3008, 66.012922
3009, 34.747550
3010, 22.113140
3011, 46.703744
3012, 43.457881
3013, 16.956255
3014, 49.909578
3015, 35.148009
3016, 20.264078
3017, 37.741366
3018, 59.506823
3019, 46.694998
3020, 36.020737
3021, 11.914087
3022, 15.211872
3023, 24.892225
3024, 18.694410
3025, 47.137158
3026, 53.174489
3027, 48.445613
3028, 26.760455
3029, 16.139327
3030, 83.337645
3031, 30.393720
3032, 7.371584
3033, 8.486196
3034, 9.813201
3035, 27.754289
3036, 6.185807
3037, 34.992370
3038, 33.104944
3039, 24.708804
3040, 24.123315
3041, 26.401137
3042, 22.314098
3043, 32.640626
3044, 56.412963
3045, 13.999148
3046, 60.505244
3047, 41.808169
3048, 39.154429
3049, 10.802847
3050, 21.813909
3051, 32.537385
3052, 55.152418
3053, 28.438525
3054, 86.822133
3055, 44.099336
3056, 41.561134
3057, 45.840939
3058, 22.959935
3059, 45.807121
3060, 25.937413
3061, 13.381309
3062, 65.742129
3063, 36.947722
3064, 10.997072
3065, 36.580198
3066, 28.001032
3067, 79.408500
3068, 11.874410
3069, 15.963541
3070, 12.541522
3071, 17.781701
3072, 27.149867
3073, 12.192554
3074, 34.014544
3075, 24.819637
3076, 32.870046
3077, 51.744507
3078, 19.295576
3079, 32.941563
3080, 7.075777
3081, 21.361987
3082, 21.895989
3083, 18.193637
3084, 40.105344
3085, 35.229621
3086, 50.514579
3087, 52.481026
3088, 53.175145
3089, 61.916203
3090, 29.415126
3091, 48.701994
3092, 35.530710
3093, 21.577977
3094, 22.473446
3095, 74.935236
3096, 22.699116
3097, 14.564057
3098, 19.606966
3099, 23.671477
3100, 9.446506
3101, 23.360713
3102, 43.354652
3103, 41.472896
3104, 60.240683
3105, 14.132608
3106, 10.161467
3107, 38.420123
3108, 37.470769
3109, 69.560208
3110, 35.380092
3111, 24.544565
3112, 34.483323
3113, 67.948181
3114, 31.806233
3115, 28.710373
3116, 38.156547
3117, 37.166362
3118, 19.658007
3119, 34.731539
3120, 10.112013
3121, 24.425130
3122, 35.330639
3123, 22.839164
3124, 52.476495
3125, 41.209014
3126, 20.079455
3127, 57.426220
3128, 29.935644
3129, 37.472783
3130, 60.180434
3131, 39.483469
3132, 48.333982
3133, 44.528779
3134, 26.810986
3135, 30.961339
3136, 33.762362
3137, 9.619353
3138, 38.302662
3139, 30.496119
3140, 52.778782
3141, 32.911785
3142, 40.463877
3143, 49.896872
3144, 11.746744
3145, 3.718493
3146, 42.043279
3147, 39.301196
3148, 25.399366
3149, 34.602882
3150, 20.426870
3151, 56.543104
3152, 30.879158
3153, 28.928098
3154, 39.344797
3155, 21.887815
3156, 30.295663
3157, 34.538971
3158, 67.090943
3159, 31.453877
3160, 28.971321
3161, 11.122790
3162, 23.684210
3163, 45.338474
3164, 48.290548
3165, 17.237524
3166, 28.655297
3167, 22.205994
3168, 19.803587
3169, 43.023547
3170, 24.844599
3171, 59.230648
3172, 59.001057
3173, 39.934394
3174, 51.516420
3175, 27.426338
3176, 48.688329
3177, 11.654427
3178, 30.071426
3179, 30.371793
3180, 29.087700
3181, 25.825477
3182, 19.972046
3183, 37.275276
3184, 50.443730
3185, 30.297477
3186, 32.642448
3187, 75.233712
3188, 74.078976
3189, 32.150574
3190, 57.370004
3191, 30.171830
3192, 7.583044
3193, 16.318432
3194, 70.761694
3195, 37.293629
3196, 21.828504
3197, 48.626951
3198, 23.349622
3199, 19.660695
3200, 22.475862
3201, 12.316358
3202, 50.511926
3203, 51.333677
3204, 12.730860
3205, 0.815995
3206, 52.457036
3207, 32.049730
3208, 44.415888
3209, 68.673655
3210, 31.769128
3211, 32.199576
3212, 34.476668
3213, 16.281420
3214, 21.113816
3215, 24.114833
3216, 15.987574
3217, 12.519721
3218, 26.849652
3219, 18.058799
3220, 17.903865
